,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
79,9,D 7 來,https://steamcommunity.com/id/D7xGlobal/,272,108,1,324.1,"Posted: June 28, 2020",50,5,1,https://avatars.cloudflare.steamstatic.com/3d3fb09d9b135b3a88d8e54f1a1118d9a1153c15.jpg,🌦️---{Graphics}---🌦️☐ You forget what reality is☑ Beautiful☐ Good☐ Decent☐ Bad☐ Don‘t look too long at it☐ Paint.exe☯---[Story]---☯☐ It doesn't have☐ Bad☐ Average☐ Good☐ Fantastic☑ Make your own story☐ Its multiplayer what did you expect⚔️---{Gameplay}---⚔️☐ Very good☑ Good☐ It‘s just gameplay☐ Mehh☐ Staring at walls is better☐ Just don‘t🎵---{Audio}---🎵☐ Eargasm☑ Very good☐ Good☐ Not too bad☐ Bad☐ Earrape❤️---{Audience}---❤️☐ Kids☐ Teens☐ Adults☑ Humans🖥️---{PC Requirements}---🖥️☐ Check if you can run paint☐ Potato☑ Decent☐ Fast☐ Rich boiiiiii☐ Ask NASA if they have a spare computer☠️---{Difficulty}---☠️☐ Just press ‚A‘☐ Easy☑ Significant brain usage☐ Easy to learn / Hard to master☐ Difficult☐ Dark Souls⚙️---{Grind}---⚙️☐ Nothing to grind☐Only if u care about leaderboards/ranks/cosmetics☑ Isnt necessary to progress☐ Average grind level☐ Too much grind☐ You‘ll need a second life for grinding۞---{Game Time}---۞☐ Long enough for a cup of coffee☐ Short☐ Average☑ Long☐ To infinity and beyond💲---{Price}---💲☐ It’s free!☑ Worth the price☐ If u have some spare money left☑ Wait for that SALE drop☐ Not recommended☐ You could also just burn your money🐛---{Bugs}---🐛☑ Never heard of☐ Minor bugs☐ Can get annoying☐ ARK: Survival Evolved☐ The game itself is a big terrarium for bugs☐ Fallout 76🥂---{Overall}---🥂☐ It's so bad 😢☐ Ehh 🥱☐ Oh yeah 🙂☐ Not too shabby 😎☑ Yes baby Jesus 🥳
80,9,shyrr,https://steamcommunity.com/id/shyrr/,149,7,1,"2,537.3","Posted: March 13, 2015","1,126",0,1,https://avatars.cloudflare.steamstatic.com/2b708f71176014dda35e370a1f374e41cb4b9aa0.jpg,It's alright.
81,9,RizianGames,https://steamcommunity.com/id/riziangames/,88,30,1,140.4,Posted: January 29,22,0,1,https://avatars.cloudflare.steamstatic.com/02365354464e946c060907ccb81f9c6ccc4e47f3.jpg,Mod it until you break it simulator
82,9,General Dingus,https://steamcommunity.com/id/itscardali/,153,169,1,68.1,"Posted: June 23, 2021",496,0,1,https://avatars.cloudflare.steamstatic.com/d8239f2e59d2d0d7b3f0e8e91d0193c22e4b17fa.jpg,Yes. Good. I like the tiny people. They exist because I will it so. I am the power man.
83,9,Suky,https://steamcommunity.com/id/1suky1/,303,63,1,5.1,"Posted: March 11, 2015",408,0,1,https://avatars.cloudflare.steamstatic.com/9fc86a8bcdf1eeefb509632a1578ef49bee56ddf.jpg,"This game is what simcity 5 could've been, and it's made by a team of only 13 people."
84,9,Strategikal,https://steamcommunity.com/id/strategikal/,140,125,1,"1,491.0","Posted: November 27, 2019","2,937",9,1,https://avatars.cloudflare.steamstatic.com/f22bfd6d6ef8a16269e55e66bc5a2bbc74ca3252.jpg,After 500 hours of gameplay I'm finally starting to get the hang of this game.I like it.
85,9,Gaming With Ryan,https://steamcommunity.com/id/GamingWithRyan/,318,24,1,191.3,Posted: March 4,78,0,1,https://avatars.cloudflare.steamstatic.com/cffaee014c353f435b405241185de37d49c9ea28.jpg,---{ Graphics }---☐ You forget what reality is☐ Beautiful☑ Good☐ Decent☐ Bad☐ Don‘t look too long at it☐ MS-DOS---{ Gameplay }---☐ Very good☑ Good☐ It's just gameplay☐ Mehh☐ Watch paint dry instead☐ Just don't---{ Audio }---☐ Eargasm☐ Very good☐ Good☑ Not too bad☐ Bad☐ I'm now deaf---{ Audience }---☑ Kids☑ Teens☑ Adults☑ Grandma---{ PC Requirements }---☐ Check if you can run paint☐ Potato☑ Decent☐ Fast☐ Rich boi☐ Ask NASA if they have a spare computer---{ Difficulty }---☐ Just press 'W'☐ Easy☑ Easy to learn / Hard to master☐ Significant brain usage☐ Difficult☐ Dark Souls---{ Grind }---☐ Nothing to grind☐ Only if u care about leaderboards/ranks☑ Isn't necessary to progress☐ Average grind level☐ Too much grind☐ You'll need a second life for grinding---{ Story }---☐ No Story☐ Some lore☑ Average☐ Good☐ Lovely☐ It'll replace your life---{ Game Time }---☐ Long enough for a cup of coffee☐ Short☐ Average☐ Long☑ To infinity and beyond---{ Price }---☐ It's free!☑ Worth the price☐ If it's on sale☐ If u have some spare money left☐ Not recommended☐ You could also just burn your money---{ Bugs }---☑ Never heard of☑ Only if you use mods especially when you use them and then remove them.☐ Minor bugs☐ Can get annoying☐ ARK: Survival Evolved☐ The game itself is a big terrarium for bugs---{ ? / 10 }---☐ 1☐ 2☐ 3☐ 4☐ 5☐ 6☐ 7☑ 8☐ 9☐ 10
86,9,papasexton,https://steamcommunity.com/id/papasexton/,871,"5,148",1,34.8,"Posted: June 15, 2015",314,74,1,https://avatars.cloudflare.steamstatic.com/bcd84ebf2428ac895ebf5adba1e7ffb38734b153.jpg,"My people complained because taxes were too high, so I placed the water pumping station right next to the water drain pipe so they were forced to drink their own urine and feces. Within minutes, 97% of the water was contaminated with their own poop and hospitals began to flood with sick people. I couldn't let that happen, so I bulldozed every medical clinic and hospital and replaced them with cemetaries so the citizens knew exactly what their future looked like. While more and more people got sick, the population continued to decrease by the thousands. It took no more than fifteen minutes before every citizen was dead. Every citizen except for one. While everyone else was in bed waiting to die, there was one lone garbage truck driver who was determined to do his duty to his country. He pushed through the sickness and feces and continued to collect trash from the empty houses. That man operating the garbage truck is a true hero. Even through the apocalypse, he continued to fight for this country and show the world he is truly the greatest garbage truck driver that ever lived. Shortly after, he drowned in his own ♥♥♥♥. RIP in peace Squidney Saxton, garbage man, 2015-2015.On the bright side, my traffic problem went away."
87,9,Bohica,https://steamcommunity.com/id/god4bid/,842,50,0,297.9,"Posted: January 22, 2020",275,6,1,https://avatars.cloudflare.steamstatic.com/09c6badcf28afd5f7299f6a17a66bc31c7937354.jpg,"I have 215+ hours in the game, but Today marks the day they forced an ""out of game"" launcher on Cities: Skylines. Their reasoning? To sell us more stuff in the future by collecting our data and pushing marketing down our throats and by forcing it in our faces before we even get into the game. This update broke all my save files, all my mods and additional themes, etc. I had a city that i spent 9 hours on and its now gone..."
88,9,Speedy Turtle,https://steamcommunity.com/profiles/76561198348437569/,148,3,1,664.1,"Posted: February 1, 2020",29,0,1,https://avatars.cloudflare.steamstatic.com/f7bebf6c5462acccc79502022b85a683c1539381.jpg,"Good but... STOP MAKING US PAY HUNDREDS FOR DLCs. The game was pretty good, however, the snowfall, mass transit, natural disasters, and industry should all come with the game. The other ones are just more of actual dlcs, but the ones I mentioned showed be put in the game"
