,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
49,6,Wandering Cavalry,https://steamcommunity.com/id/AnonymousGameReviwer/,135,6,1,17.0,Posted: January 10,"1,179",10,1,https://avatars.cloudflare.steamstatic.com/8dfb0ba22daba52128b12d9caa56b808234729e2.jpg,"It Takes Two definitely deserves all the awards it has. This is probably the best representative work of the ninth art of the game: game content that can be enjoyed by any age, shocking camera movement and animation, rich and detailed scene design, fine modeling, wonderful music, and philosophical content of the story, and most importantly as a game, it has very creative gameplay and top-level design.It is generally believed that there is a close connection between this work and A way out. The two games have many similarities in gameplay, but in this one, you can see a leap in game quality. This game is undoubtedly suitable for people of any age, even if they are not very interested in games, they could enjoy it a lot.This game is simply too good. But in my opinion, the only shortcoming is that the plot is not too impressive-and this may also be a compromise for all ages. The most impressive thing about this game is the ability that coordinate between characters on different levels. I never felt bored and tired throughout the game, and I was always shocked by the creator's creative ideas. And since the game director is also a movie screenwriter, you can enjoy a visual feast that is no less than a Hollywood movie experience.No matter what kind of gamer you are, this game is definitely worth a try, and it will not let you down. If there are a few shortcomings of this game, apart from the fact that the plot is difficult to impress the players deeply, I am afraid that you must need a friend to play -after all, you can't play a co-op game alone, isn't it?"
50,6,BunnyM1lkz,https://steamcommunity.com/profiles/76561199109723609/,130,117,1,22.0,"Posted: August 7, 2021",16,0,1,https://avatars.cloudflare.steamstatic.com/fd59281ffc47ad17f23d34cc26a0279c02ffd794.jpg,very good game did not fix my relationship though he still left me but the graphics are amazing and it has a very good story line. 9/10
51,6,mark,https://steamcommunity.com/id/MarkLOLz/,311,67,1,18.0,"Posted: April 11, 2021",109,2,1,https://avatars.cloudflare.steamstatic.com/724694133f53bf391bb9409afe1835537bb16916.jpg,Moon Baboon
52,6,UncleAmir,https://steamcommunity.com/id/UncleAmir/,77,11,1,13.3,"Posted: October 23, 2022",551,8,1,https://avatars.cloudflare.steamstatic.com/79a8119bd2a027755f93872d0d09b959909a0405.jpg,'' Sometimes you can find real treasures in the trash '' - CodyI want to rip this book's pages out one by one and shove it back in his mouth.10/10 that elephant scene was ruthless
53,6,Waifu,https://steamcommunity.com/id/eatyouryeeties/,383,668,1,14.4,"Posted: March 27, 2021",153,16,1,https://avatars.cloudflare.steamstatic.com/50767cea96889a121066ed45c098873cb258f8f3.jpg,still getting a divorce
54,6,Hoxlegion,https://steamcommunity.com/id/HoxLegion/,331,455,1,30.0,"Posted: March 29, 2021",525,0,1,https://avatars.cloudflare.steamstatic.com/6330c0531c83e7262767b52a29728f6801bcc289.jpg,"Played this with my girlfriend, beat her in almost every mini game and race. The divoce is happening"
55,6,Sapphires,https://steamcommunity.com/id/BlueSapphires/,148,5,1,25.9,"Posted: November 25, 2021",238,0,1,https://avatars.cloudflare.steamstatic.com/b9c67efbfdfb3d57374966a295307c03d487b561.jpg,"Just when you think you've seen it all, this game takes you to another world filled with new surprises once again. The different game-play styles and level designs that are presented in this game are unique and unlike any game I've played before. I thoroughly enjoyed this game and had a blast playing it with my partner."
56,6,log08,https://steamcommunity.com/id/log1210/,439,20,1,15.1,"Posted: November 18, 2021","2,908",0,1,https://avatars.cloudflare.steamstatic.com/21228275b3080fbd08eb7de40fa8ef7ad3098425.jpg,"This must be the best game I have ever played in this year, lovely story, great music ambiance and a whole diversity of mechanism in gameplay. I would totally recommend this game to every people from every corner of the world..---{ Graphics }---☐ You forget what reality is☑ Beautiful☐ Good☐ Decent☐ Bad☐ Don‘t look too long at it☐ MS-DOS---{ Gameplay }---☑ Very good☐ Good☐ It's just gameplay☐ Mehh☐ Watch paint dry instead☐ Just don't---{ Audio }---☑ Eargasm☐ Very good☐ Good☐ Not too bad☐ Bad☐ I'm now deaf---{ Audience }---☑ Kids☑ Teens☑ Adults☑ Grandma---{ PC Requirements }---☐ Check if you can run paint☐ Potato☐ Decent☑ Fast☐ Rich boi☐ Ask NASA if they have a spare computer---{ Difficulty }---☐ Just press 'W'☐ Easy☐ Easy to learn / Hard to master☐ Significant brain usage☑ Difficult☐ Dark Souls---{ Grind }---☐ Nothing to grind☐ Only if u care about leaderboards/ranks☑ Isn't necessary to progress☐ Average grind level☐ Too much grind☐ You'll need a second live for grinding---{ Story }---☐ No Story☐ Some lore☐ Average☐ Good☑ Lovely☐ It'll replace your life---{ Game Time }---☐ Long enough for a cup of coffee☐ Short☐ Average☑ Long☐ To infinity and beyond---{ Price }---☐ It's free!☑ Worth the price☐ If it's on sale☐ If u have some spare money left☐ Not recommended☐ You could also just burn your money---{ Bugs }---☐ Never heard of☑ Minor bugs☐ Can get annoying☐ ARK: Survival Evolved☐ The game itself is a big terrarium for bugs---{ ? / 10 }---☐ 1☐ 2☐ 3☐ 4☐ 5☐ 6☐ 7☐ 8☐ 9☑ 10"
57,6,yaygiin,https://steamcommunity.com/id/yaygiin27/,229,11,1,5.6,"Posted: October 9, 2021",22,0,1,https://avatars.cloudflare.steamstatic.com/5364b4cfa626cf8ee5f99600e63afc44ee93bcb3.jpg,===[Audience]===✅ Kids✅ Everyone✅ Casual players✅ Pro players===[Graphics]===☐ Potato☐ Really bad☐ Bad☐ OK☐ Good✅ Beautiful☐ Masterpiece======✅ Worth the price☐ Wait for sale☐ Average☐ Refund it if you can☐ Don't do it===[Requirements]===☐ 90' PC✅ Minimum☐ Medium☐ Fast☐ High end☐ NASA computer===[difficulty ]===☐ You just need 2 arms☐ Ez✅ Easy to learn / Hard to master☐  Hard (first few hours)☐ Dark Souls===[Game Time]===☐ Really short ( 0 - 2 hours)☐ Short ( 2 - 8 hours)✅ Few hours ( 8 - 12 hours)☐  Long ( 12+ hours)☐  Endless===[Story] ===☐ It doesn't have☐ Still better than Twilight☐ Average☐  Good✅ Fantastic===[Audio]===🔳 Eargasm🔳 Very good✅ Good🔳 Not too bad🔳 Bad🔳 I'm now deaf===[Bugs]===☐ Game itself is one big BUG☐ Bugs destroying the game☐ Lot of bugs☐ Few Bugs☐ You can use them for speedrun✅ Nothing (at least didn't encounter any)===[10/10]===
58,6,RW Moises,https://steamcommunity.com/id/MOISES132/,97,1,1,12.2,"Posted: May 22, 2022",112,0,1,https://avatars.cloudflare.steamstatic.com/bc4ac6ea9e48c1e0fb884069726a25480efedb83.jpg,Every moment and every mission was an extremely memorable time while playing with my girlfriend. Honestly it's one of the best games I've ever played. Our playthrough was filled with nothing but laughter/joy and trying to see who was better at each mini challenge. Those moments became the highlight of each! I highly recommend to play it with your significant other!
59,7,C-Bass,https://steamcommunity.com/id/Tasmainiantiger21/,234,83,1,27.6,"Posted: April 13, 2021",198,5,1,https://avatars.cloudflare.steamstatic.com/d412c8078a63fe0afe4dca6ce954f6a390190700.jpg,Best Co-op adventure out there-pvp during bossfight-slick movement system-refreshing mechanics-freedom to draw d i c k s-competitive minigames-17.5 hrs in total-11/10 would be toxic against my friend again
60,7,Tamaster,https://steamcommunity.com/id/tho545454/,194,7,1,11.4,"Posted: April 17, 2021",919,27,1,https://avatars.cloudflare.steamstatic.com/0e6d01dedd8b5a966fa0808a22bdbaf8332dd085.jpg,"(ITT) is an experimental co-op only game set in the present times. The story is about May and Cody, a couple that has seen their relationship progressively deteriorate over time, bringing them close to divorce. This triggers deep suffering in their only daughter - so much in fact, that it awakens an unknown magical force, that transfers her parents' consciousnesses into two animated dolls. The two will have to work together in order to regain their real bodies - and maybe, find love again along the path.ITT manages to deliver a fairytale-inspired general setting, that branches off with diverse locations, ranging from lush forests to castle dungeons and intricate clockworks. The level of detail and care in their realization is impressive, as in some cases, entire miniature cities ripe with details, minigames (and even NPCs!) were created just for boosting immersion. Textures, effects, animations and everything else are of the highest caliber, up to par with 2021 AAA release levels.There is no other game in my knowledge, that mashed together so many genres in a row, and successfully at that. Mainly, this title focuses on puzzles and platforming which are seen a lot during the adventure - however, each stage has several unique segments that transport players into an entirely new gameplay style: Action RPG, Shooter, Fighting, Boss Fights and much more. Such an astounding bouquet, keeps the gameplay fresh and exciting at all times.That's right! In a time plagued with DLCs, micro-transactions, live service games and whatever other hogwash, it's refreshing to see a developer committed to give players value for their money. Anyone who purchases the game, will be able to invite any of their friends to play along the whole adventure, for free. This can be used on multiple people even, if needed, not just once.The acting of the two main characters is spot-on, as it feels emotional and involving at all times. Secondary characters as well sit on a solid level: there is definitely good quality work in this aspect, across the board. Music and effects that encompass each stage feel appropriate, manage to emphasize the action or scene at hand in the right ways, most of the time. Even if ITT's narrative takes major inspiration from fairy-tales, and has a goofy, humorous tone most of the time, it doesn't shy away from some segments that are instead very unsettling. For instance, there will be a part where the protagonists will proceed to . These parts are all the more impressive, because of their stark contrast with the general theme.The choice of separating the view-area in two would be understandable, for local matches on the same computer - however it proves bizarre for online ones on two separate machines. Even if it is helpful to look in the other player's screen (sometimes), that's never a mandatory mechanic, so ultimately ITT could do without the screen-splitting. Especially on smaller monitors like the ones of laptops, the size reduction certainly could prove uncomfortable.My usual Gameplay Breakdown cannot be applied to It Takes Two, as it mixes-and-matches so many genres, making a full breakdown of each would prove nigh impossible, other than a spoiler as well., ITT puts high emphasis on Platformer and Puzzle Game: in each stage, there will be multiple obstacle courses that often will need the combination of the two players' different tools or powers, in order to overcome them. The difficulty curve of such enigmas and platforming sections gently soars, first to accustom players to the new mechanics, and then leaving them free to use them at their full potential. However do not expect a hardcore challenge, as the game is more oriented towards an average / casual audience - which is fine, as it's not *too* easy, anyway. vary for each level, and in many cases they are unique, non-repeating sections with their own, specific gameplay mechanics. For instance, one of them will have players being able to manipulate their body size and gravity respectively, while another one will see Cody pilot an aircraft while May mans the turret to fend off attackers. Multiply cases like this for the totality of the game's duration, and the result is amazing variety. are found throughout the adventure, and put Cody and May against each other in small, competitive-oriented challenges. Also in this case, each minigame is unique and original, can be replayed unlimited times, and some of them will even change or become more difficult as the rounds go on. Winning or losing them doesn't give anything to the victor, they're just for fun's sake, a diversion. Certain side activities though, have unique achievements related to them.Sure, players can die during a boss fight, a platforming section, or any of the unique combat-oriented ones - although a game over only triggers when both are dead at the same time: the blessing of immortality allows both to quickly resurrect if defeated. Checkpoints are anyway very frequent and forgiving, even boss fights will checkpoint at every new phase's start, so losing progress in a frustrating way is not an issue."
