,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
45,6,OMN1CRON (🔨 WORKCATION 🌴),https://steamcommunity.com/id/omn1cron/,430,19,1,129.9,"Posted: June 5, 2022","2,155",28,1,https://avatars.cloudflare.steamstatic.com/3ad43afef5876d91a2873f0e5040ea65571b68fa.jpg,"... because I think this will be one of the longest review I've ever written. Well, it probably won't be a real review. I think it will be more of a story about me and the initial conflict about the game.I've been putting off this „review“ for weeks because I don't even know exactly why this is so important to me and I just can't find the right words.It may well be that this has something to do with the partly negative reviews, which I can also understand somewhere. But also because I was a bit disappointed with the game myself at first and I needed some distance from the game to think about it. After all, I've been waiting for this game for a long time and I'm really looking forward to it. Admittedly, it's also one of the few games that I bought right after it was released.I downloaded the game, started it and then went to the menu. Let's see what has changed. Yes, hello, what is that? That's a menu, a real one. No longer such a spartan menu as in the other Lego games where you can only adjust the volume, effects and a few graphic settings. Yes oops. I can adjust a lot of things. That's amazing. I really like that. A few settings made and off you go. Hm, now I have to decide which level or which part to start with. Well, since I'm as old as the Star Wars films themselves, I went with the ""classic"" variety, the order of release. So in this case Episode IV. So the first level and... ""wow, what's that,"" that looks mega. That's absolutely amazing what had an effect on me graphically and playfully. I would not have expected that in my life. So get into the fray and diligently cut up and tear down everything that comes in my way and yikes, what's up now? As ? Why is the level over now? I've only just played what feels like 5 minutes? What's happening ? , I look at the cutscene when my wife comes home and says: oh cool, the new Lego Star Wars. And how is it ? Yeah, um, I don't know, I said. Actually totally great, but I just played a level and it was over after what felt like 5 minutes. How can that be ? It wasn't like that in The Complete Saga. Exactly, that wasn't it and that's what made it so difficult for me and somehow I didn't enjoy it anymore. Of course, I then took a closer look at what had been written about the game so far and especially the negative reviews and the more I read, the “worse” things got for me too. At some point I didn't feel like playing the game anymore that I really left it there for days.One morning when I opened Steam at work I came across these two videos:When I watched these videos it kind of “clicked” for me and when I got home in the evening I grabbed my kids and said, listen, you have to play the new Lego Star Wars now.How you make your kids play Lego Star Wars... Well, I wouldn't necessarily call it that. I'd rather say I've changed the  priorities a bit, but joking aside, I asked them if they wanted to do that because I assumed they weren't averse to it anyway and because they've also enjoyed playing Lego games so far.But since I didn't want to buy the game again, family sharing and my own score had to be used and I couldn't continue playing myself for the time being. But it doesn't matter, it was a good thing because after a short time I heard the first giggles, laughter and phrases like ""oh, how cool is that"" or ""that's mega"" from the rooms.Unlike my son, who, like his father, first destroys everything in the area to see what is left at the end and only then deals with the rest, my daughter prefers to spend time exploring Tatooine, taking her time in peace to stroll around the area and see what there is to discover, who to talk to and what else you can do. In the following days, more and more friends joined them. It got louder, wilder and more and more difficult to get the kidz away from the game.What I mean to say is that Lego games are actually primarily designed for children, even though the games have been enjoying increasing popularity among (younger) adults for quite some time. Nevertheless, one shouldn't forget that children (by that I don't mean all adults for the moment) have a different point of view and also value other things. For the moment, a child doesn't really care if R2D2 suddenly can't hoover anymore, as long as it's even aware of it. For me, the character editor has never been relevant, except for the respective achievement. Others do, and that's fine, but there will certainly be reasons from the developers that some things in the game just aren't the way we used to be. Maybe even licensed. I think you can't always have everything, no matter how nice it is.When I asked them what they think of the game, everyone said it's the coolest Lego (Star Wars) game they've played. Yes, but what about The Complete Saga? I mean how does it compare to that?The answers were quite simple and unanimous.  They are just two different games and they have nothing to do with each other.The point that was so decisive and important for me. Considering the game as a sequel, remake or whatever, apart from the technical changes/innovations, it's fair to say it's bad.But that's not it. In no way.It is a new, independent and, above all, different game that should not be compared. Even if it's a bit difficult at times. But if you can do that, then the game is also a lot of fun.The Star Wars story is told more in the cutscenes. These are, in this case, also shortened to be suitable for children and the dialogues actually only consist of the well-known quotes. Strictly speaking, Lego Star Wars doesn't actually tell a story, but is more of a commentary track that emphasizes silly jokes. These jokes usually consist of the characters suddenly deviating from the script and doing something different, unexpected or stupid.So if you haven't seen the films, it can happen that these references aren't funny without an explanation and don't make any sense in relation to the story either. The game is clearly aimed at fans, but it's also suitable for children.The Skywalker Saga is a Lego game I've been expecting in 2022 and have been wanting for years.The fact that Lego games aren't perfect, that one or the other doesn't work that well and that the level of difficulty isn't particularly demanding is simply part of it for me and it doesn't bother me in the least.✅ Extremely extensive game✅ large open world✅ great design✅ typical Star Wars music✅ Slapstick humor✅ funny animation✅ new melee mode / combos✅ new collectibles✅ different skills✅ high replay value❌ Missions could be a little bit longer❌ Puzzles repeat themselves❌ maybe a little too easy❌ Gameplay not motivating in the long run❌ Camera position not always optimal"
46,6,MemesIRL,https://steamcommunity.com/id/BlobBLOPS/,231,76,1,13.6,"Posted: April 10, 2022",54,4,1,https://avatars.cloudflare.steamstatic.com/cda4c5c42e90338bdbecd3cfd78a668a34826068.jpg,so many younglings just died bro
47,6,harv,https://steamcommunity.com/id/HarvSolo/,638,261,1,35.8,"Posted: April 11, 2022",77,7,1,https://avatars.cloudflare.steamstatic.com/543bb32f9249e6738288c0d3ac6987ee25983c41.jpg,i imagine sex is like this game
48,6,fritzthelegoenjoyer,https://steamcommunity.com/id/fritzthelegoenjoyer/,"2,554",604,1,58.4,"Posted: April 6, 2022",211,17,1,https://avatars.cloudflare.steamstatic.com/bb8eb4f5ac5f58bcac89f8856ee59f46ce7908c6.jpg,Average  LEGO® Star Wars™: The Skywalker Saga enjoyer⣿⣿⣿⣿⣿⣿⣿⣿⡿⠿⠛⠛⠛⠋⠉⠈⠉⠉⠉⠉⠛⠻⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠋⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠉⠛⢿⣿⣿⣿⣿⣿⣿⣿⣿⡏⣀⠀⠀⠀⠀⠀⠀⠀⣀⣤⣤⣤⣄⡀⠀⠀⠀⠀⠀⠀⠀⠙⢿⣿⣿⣿⣿⣿⢏⣴⣿⣷⠀⠀⠀⠀⠀⢾⣿⣿⣿⣿⣿⣿⡆⠀⠀⠀⠀⠀⠀⠀⠈⣿⣿⣿⣿⣟⣾⣿⡟⠁⠀⠀⠀⠀⠀⢀⣾⣿⣿⣿⣿⣿⣷⢢⠀⠀⠀⠀⠀⠀⠀⢸⣿⣿⣿⣿⣿⣟⠀⡴⠄⠀⠀⠀⠀⠀⠀⠙⠻⣿⣿⣿⣿⣷⣄⠀⠀⠀⠀⠀⠀⠀⣿⣿⣿⣿⠟⠻⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠶⢴⣿⣿⣿⣿⣿⣧⠀⠀⠀⠀⠀⠀⣿⣿⣁⡀⠀⠀⢰⢠⣦⠀⠀⠀⠀⠀⠀⠀⠀⢀⣼⣿⣿⣿⣿⣿⡄⠀⣴⣶⣿⡄⣿⣿⡋⠀⠀⠀⠎⢸⣿⡆⠀⠀⠀⠀⠀⠀⣴⣿⣿⣿⣿⣿⣿⣿⠗⢘⣿⣟⠛⠿⣼⣿⣿⠋⢀⡌⢰⣿⡿⢿⡀⠀⠀⠀⠀⠀⠙⠿⣿⣿⣿⣿⣿⡇⠀⢸⣿⣿⣧⢀⣼⣿⣿⣷⢻⠄⠘⠛⠋⠛⠃⠀⠀⠀⠀⠀⢿⣧⠈⠉⠙⠛⠋⠀⠀⠀⣿⣿⣿⣿⣿⣿⣿⣧⠀⠈⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠟⠀⠀⠀⠀⢀⢃⠀⠀⢸⣿⣿⣿⣿⣿⣿⡿⠀⠴⢗⣠⣤⣴⡶⠶⠖⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⡸⠀⣿⣿⣿⣿⣿⣿⣿⡀⢠⣾⣿⠏⠀⠠⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠛⠉⠀⣿⣿⣿⣿⣿⣿⣿⣧⠈⢹⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣰⣿⣿⣿⣿⣿⣿⣿⣿⡄⠈⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣠⣴⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣠⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣦⣄⣀⣀⣀⣀⠀⠀⠀⠀⠘⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⡄⠀⠀⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⠀⠀⠀⠙⣿⣿⡟⢻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠀⠁⠀⠀⠹⣿⠃⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠛⣿⣿⠀⠀⠀⠀⠀⠀⠀⠀⢐⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠿⠛⠉⠉⠁⠀⢻⣿⡇⠀⠀⠀⠀⠀⠀⢀⠈⣿⣿⡿⠉⠛⠛⠛⠉⠉⣿⡿⠋⠁⠀⠀⢀⣀⣠⡴⣸⣿⣇⡄⠀⠀⠀⠀⢀⡿⠄⠙⠛⠀⣀⣠⣤⣤⠄
49,6,Mecklenburger,https://steamcommunity.com/profiles/76561198826302987/,132,2,1,105.0,Posted: April 8,29,0,1,https://avatars.cloudflare.steamstatic.com/5aa8b8afd08ecc260f5ef7760b38446f2ac9e327.jpg,"After over 100 hours I have completed 100% of Lego Star Wars and have to say it is the best Lego game I have ever played.What was good?- Lots of planets to explore - 24 in total which are well filled  with collectibles, quests or small challenges- 45 levels, which offer a lot of variety- Over 407 characters to explore the galaxy with.- There are enough collectibles, like blue bricks,  spaceships, characters, as always the minikits and the  challenges that you can complete- And of course the classic Lego humor which is as always throughout the game and often makes you smile.- The graphics were excellent and let you experience the Lego world like never before.What was bad?: The biggest problem Lego Star Wars has is that it is very repetitive in many places. Unfortunately, elements were often used more than once, especially in the collectibles and also for space battles, some quests and blue bricks.Unfortunately, there are also some small bugs in the levels. For example, sometimes you can not complete some challenges or the level simply does not go on because certain cut scenes are not triggered.Conclusion:In the end I can say that Lego Star Wars The Skywalker Saga is a game that convinced me and can offer a lot of fun if you are interested in Lego or Star Wars games. I bought it at release, played the main story once and now set out to complete it to 100% and can say it was worth every penny for me. If you are not sure if you should buy it then maybe wait until it is reduced and give it a chance.Overall I would give the game a rating of 8.5/10."
50,6,Obey-One Kenobey,https://steamcommunity.com/profiles/76561198450849637/,318,127,1,26.5,"Posted: April 22, 2022",116,0,1,https://avatars.cloudflare.steamstatic.com/ec4a70ee74281e370db8488108b0f2a6c8c343d8.jpg,better than sex
51,6,Bees,https://steamcommunity.com/profiles/76561198373576570/,474,343,1,40.0,Posted: February 2,175,0,1,https://avatars.cloudflare.steamstatic.com/97caee00eb9e2fd9f78eaf034b7f9f4d2fd9210d.jpg,"Who knew there were episodes 7,8 and 9. Seems like some badly written fan fiction, hopefully they dont make movies out of it."
52,6,Hyper,https://steamcommunity.com/profiles/76561198340479107/,417,77,1,130.8,"Posted: April 11, 2022",113,0,1,https://avatars.cloudflare.steamstatic.com/8a00420301b3e8a02bab2638c8a95e2ccd856325.jpg,padme
53,7,Hough,https://steamcommunity.com/id/munsea/,"1,550",334,1,3.0,"Posted: April 6, 2022","1,813",0,1,https://avatars.cloudflare.steamstatic.com/ee482ac96aab83f2c78c206728edfc06b8eb27ac.jpg,star war
54,7,Zebus,https://steamcommunity.com/profiles/76561198170854277/,137,67,1,3.9,"Posted: April 12, 2022",122,0,1,https://avatars.cloudflare.steamstatic.com/d6511f96cd594de550687d2698a51b4ef785c703.jpg,my anxiety for mini kit searching resurfaces
55,7,ヨルハA型2號🌸レオンハート[AK],https://steamcommunity.com/id/YorhaA2_Leonhart/,269,60,1,44.1,"Posted: April 9, 2022",189,0,1,https://avatars.cloudflare.steamstatic.com/f9eb3d51663f5978eb98404a0c9b8568c5610fa6.jpg,OMG you can slice younglings with lightsaber in the jedi temple.. Thats worth a waitIt bring back all the childhood memories from the OG Xbox lego starwars I used to play with my little sister everyday🥰 And my sister willing to play with me again just like the good old days🎮🎮
56,7,Nick 'supreeh',https://steamcommunity.com/id/supreeh/,801,49,1,42.5,"Posted: April 9, 2022",631,15,1,https://avatars.cloudflare.steamstatic.com/f9e9bddb2de68e479044a923445bd02dab947b76.jpg,---{ Graphics }---☐ You forget what reality is☑ Beautiful☐ Good☐ Decent☐ Bad☐ Don‘t look too long at it☐ MS-DOS---{ Controller-friendly }---☐ hell no☐ it's okay☐ good☑ really nice☐ perfect---{ Gameplay }---☐ Very good☑ Good☐ It's just gameplay☐ Mehh☐ Watch paint dry instead☐ Just don't---{ Audio }---☐ Eargasm☐ Very good☑ Good☐ Not too bad☐ Bad☐ I'm now deaf---{ Audience }---☑ Kids☑ Teens☑ Adults☑ Grandma---{ PC Requirements }---☐ Check if you can run paint☐ Potato☐ Decent☑ Fast☐ Rich boi☐ Ask NASA if they have a spare computer---{ Difficulty }---☐ Just press 'W'☐ Easy☑ Easy to learn / Hard to master☐ Significant brain usage☐ Difficult☐ Dark Souls---{ Grind }---☐ Nothing to grind☐ Only if u care about leaderboards/ranks☐ Isn't necessary to progress☐ Average grind level☑ Too much grind☐ You'll need a second life for grinding---{ Story }---☐ No Story☐ Some lore☐ Average☑ Good☐ Lovely☐ It'll replace your life---{ Game Time }---☐ Long enough for a cup of coffee☐ Short☐ Average☑ Long☐ To infinity and beyond---{ Price }---☐ It's free!☐ Worth the price☑ If it's on sale☐ If u have some spare money left☐ Not recommended☐ You could also just burn your money---{ Bugs }---☐ Never heard of☑ Minor bugs☐ Can get annoying☐ ARK: Survival Evolved☐ The game itself is a big terrarium for bugs---{ ? / 10 }---☐ 1☐ 2☐ 3☐ 4☐ 5☐ 6☐ 7☑ 8☐ 9☐ 10
57,7,N-V US,https://steamcommunity.com/id/NVUSAttitude/,132,3,1,111.5,"Posted: April 23, 2022",334,0,1,https://avatars.cloudflare.steamstatic.com/fe2ce8d96b63ee584f63e20ef354157b254db4e6.jpg,"100%'d the game so I've done every scripted thing you can do and what can I say about this.Well for fans who wanted a LEGO Star Wars game as good as TCS since it came out, this is the answer you're looking for. It's humor and zany cutscenes have devolved since the older games, but the tradeoff is a complete rework including redone levels, an excellent combat system and an expansive galaxy that has a decently immersive effect.First, the Story: The story does a more accurate job of retelling the saga with tons of decent voiceacting (you can turn off voice acting with mumble mode to have an older LEGO experience. I will say though, mumble mode isn't single mumbles, they mumble out entire sentences, so it feels a little weird), the cutscenes work with or without voiceacting which is a surreal dynamic experience that the devs get my kudos on, but the levels themselves are really short and kind've disappointing. They introduce ""level challenges"", there are 3 in every level and they're alternative ways of going about each one. They're fun in general, but if you're trying to 100% they can be a nightmare sometimes. Minikits have been reduced from 10 to 5 per level, which was debatably my favorite part about replaying a level. Overall, cutscene and immersion-wise, the levels are fun to play and have the same great puzzle-solving they've always had, replayability is quite low though.First-Time through 9/10Free-Play 100% 6/10 (basically, thank god they're short)Now Galaxy-Mode was easily the most fun I've had through the whole experience. Instead of collecting gold bricks to a grand total of 250, (using the Marvel Avengers game as the mold here since it's the last one I 100%'d, god it sucked), there are 1,160 bricks, (known as ""kyber bricks"") that are collectable through completing level challenges, collecting minikits, getting ""true jedi"" on each level, doing side quests among 33 planets, destroying kyber comets, smuggling, doing bounty hunts, and puzzles on each and every planet. It was a ton of fun to mark each planet off the list as I collected each planets' worth. Some quests can only be done if you've progressed through the story up until that point, or until you've done other side quests. Personally, I recommend playing the base game all the way through 4-6, 1-3, 7-9, THEN doing galaxy-mode, so there will be less holdups. In advance, there was only 1 planet that gave me trouble and it was Endor, my guess is, the fire VFX would keep spawning as you loaded new areas, and it wouldn't unload areas you're not in anymore so the constant fire VFX made it a laggy ♥♥♥♥♥♥♥♥. (However, entering a village hut loading zone, then exiting refreshed the lag, which led me to believe it was fire VFX that wouldn't unload.) Other than that, the quests and puzzles are really fun to complete.9/10, it is the after-story experience you want.I'll wrap it up here with the UI, combat/upgrade system, and the red bricks rework.So the UI for the most part is pretty straightforward, might take a bit of learning but once you have it down, it all makes sense, stuff goes where it should go, changing characters is a bit messy and if you have OCD about how you want your free-play characters organized, that might be a huge problem because thats the only place where the UI falters heavily. Once you play, you'll figure out what I mean.The combat system is EXTREMELY intricate, you have a third person firing mode with guns and saber-throwing. There's also cover you can hide behind (and rebuild if it gets destroyed) and shoot from if you want to play that way. The biggest highlight though is the melee combat system. You initiate combat with a standard attack which can then go into changeups like heavy attacks, uppercut moves, and spike moves, depending on which corresponding button you press. These changeups become extremely prevalent in the lightsaber boss duels which make you feel like you control how the corresponding movie-scene flows.The red brick rework has been made easier to manage and deal with, you don't collect red bricks, instead you collect ""Data cards"" (1 per particular planet) in galaxy mode. They aren't specific to certain extras, you get the data card and choose which extra you want. (I recommend not buying anything until you get your first data card and do the stud multiplier route, things are hella expensive this time around so I'd say focus on getting all multipliers before you buy anything else) That being said ""Stud magnet"" and ""Fast build"" aren't extras anymore, they're ""Upgrades""The upgrade system integrates things like collecting studs, building faster, sprinting quicker, having more health, doing more damage, etc. which is where kyber bricks come in, as they are used as it's currency, plus an additional stud fee. (Now this is the exception to my advice about ""not buying anything"", buy upgrades when you can) There are core upgrades and class upgrades for specific character types, (Jedi, Hero, Bounty Hunter, Scoundrel, Scavenger, Villain, Dark Side, Astromech Droids, and Protocol Droids.) all of which have their own abilities and uses.All of these features really make the experience flow a lot smoother and are a perfect 10/10 for me.TL;DR: buy the game if you've been wanting a decent Lego Star Wars game, things are different for the better, mumble mode is there, and if you get deluxe, you get classic character packs (if nostalgia is your thing) among other misc. character packs. red bricks have been changed into a more easily flowing system, and the combat = good.Big word of advice: once you're in galaxy mode, buy the rumor for the character ""Grummgar"", complete all the missions to get him and you get to run really ♥♥♥♥♥♥♥ fast around some of these bigger planets to complete your side quests."
